timestamp,segment_id,mode,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
1768881115.792178,0,train,0.2168196563478735,0.16791212370218314,0.45532078107208235,-0.01199350290998101,-0.011260454236128821,-0.008719423599615589,0.0,-0.0,1.0
1768881115.7921836,0,train,0.2168196563478735,0.16791212370218314,0.45532078107208235,-0.008408781462247668,-0.01022945791573933,-0.012484534182605499,0.0,-0.0,1.0
1768881115.7921886,0,train,0.2168196563478735,0.16791212370218314,0.45532078107208235,-0.008248281124705064,-0.0176334675368312,-0.004040865926442487,0.0,-0.0,1.0
1768881115.7922053,0,train,0.2168196563478735,0.16791212370218314,0.45532078107208235,-0.0077481126943885455,-0.014511426727327194,-0.007039409863761768,0.0,-0.0,1.0
1768881115.792211,0,train,0.2168196563478735,0.16791212370218314,0.45532078107208235,-0.008776080303960654,-0.007881868887378045,-0.00922123862563429,0.0,-0.0,1.0
1768881115.7922173,0,train,0.2168196563478735,0.16791212370218314,0.45532078107208235,-0.01754614434278917,-0.005940446830593146,-0.007582124274998816,0.0,-0.0,1.0
1768881115.7922225,0,train,0.2168196563478735,0.16791212370218314,0.45532078107208235,-0.004638275036267047,-0.0036848383322747955,-0.0031744768553910643,0.0,-0.0,1.0
1768881115.7922277,0,train,0.2168196563478735,0.16791212370218314,0.45532078107208235,0.001961218447146228,-0.004964648983480119,-0.009572676943323519,0.0,-0.0,1.0
1768881115.7922332,0,train,0.2168196563478735,0.16791212370218314,0.45532078107208235,-0.0007855681035463385,-0.010269126779744118,-0.012559368808074355,0.0,-0.0,1.0
1768881115.8424976,0,train,0.17519272747835923,0.1339517071043183,0.4846538371510432,-0.00823100602364504,-0.010442477138493955,-0.006863656814894582,0.0,-0.0,1.0
1768881115.8425164,0,train,0.17519272747835923,0.1339517071043183,0.4846538371510432,0.0006219894671894248,-0.0034126842620103262,0.0020949915568627105,0.0,-0.0,1.0
1768881115.842523,0,train,0.17519272747835923,0.1339517071043183,0.4846538371510432,-0.007247531843279215,-0.0014672332485182226,-0.003023807292364767,0.0,-0.0,1.0
1768881115.8425288,0,train,0.17519272747835923,0.1339517071043183,0.4846538371510432,-0.005716357053856561,-0.009332133987839584,-0.0035768816332726046,0.0,-0.0,1.0
1768881115.8425353,0,train,0.17519272747835923,0.1339517071043183,0.4846538371510432,-0.00397386149315098,0.00040308718660798514,-0.0016755168236716534,0.0,-0.0,1.0
1768881115.842541,0,train,0.17519272747835923,0.1339517071043183,0.4846538371510432,-0.008330755118692074,-0.0010703324643337804,-0.0036481918994523206,0.0,-0.0,1.0
1768881115.8425515,0,train,0.17519272747835923,0.1339517071043183,0.4846538371510432,-0.010789123811650772,-0.001179076240417877,-0.005486273337024851,0.0,-0.0,1.0
1768881115.8425572,0,train,0.17519272747835923,0.1339517071043183,0.4846538371510432,-0.009970950957982123,-0.01073183012799633,-0.00044937759768786577,0.0,-0.0,1.0
1768881115.8425665,0,train,0.17519272747835923,0.1339517071043183,0.4846538371510432,-0.008388686887459224,-0.011939201325334669,-0.0005405968579140204,0.0,-0.0,1.0
1768881115.8425715,0,train,0.17519272747835923,0.1339517071043183,0.4846538371510432,-0.0026471423058768814,-0.009368553527257713,-0.005050776940376271,0.0,-0.0,1.0
1768881115.8829632,0,train,0.16176587204863685,0.09441199499847752,0.4927057938050995,0.002133908349203535,-0.011206503647812859,0.00016670452185785705,0.0,-0.0,1.0
1768881115.8829749,0,train,0.16176587204863685,0.09441199499847752,0.4927057938050995,0.0027949873805257074,-0.020851101554881273,-0.00018938840061256395,0.0,-0.0,1.0
1768881115.8829818,0,train,0.16176587204863685,0.09441199499847752,0.4927057938050995,0.00048053718428999934,-0.013950277568714682,0.0022029823289536734,0.0,-0.0,1.0
1768881115.8829875,0,train,0.16176587204863685,0.09441199499847752,0.4927057938050995,-0.006941499146862977,-0.012428768590063184,-0.0074087862735760105,0.0,-0.0,1.0
1768881115.8830142,0,train,0.16176587204863685,0.09441199499847752,0.4927057938050995,-0.004884093280799286,-0.008847041637197382,-0.005628025287954652,0.0,-0.0,1.0
1768881115.8830194,0,train,0.16176587204863685,0.09441199499847752,0.4927057938050995,-0.010159265607514066,0.0005854192070308828,-0.005338122970515745,0.0,-0.0,1.0
1768881115.8830254,0,train,0.16176587204863685,0.09441199499847752,0.4927057938050995,-0.016654761568270022,-0.010323892389234203,-0.005987863737097196,0.0,-0.0,1.0
1768881115.8830454,0,train,0.16176587204863685,0.09441199499847752,0.4927057938050995,-0.012691718164340771,-0.005021875345207763,-0.004421032948310779,0.0,-0.0,1.0
1768881115.883052,0,train,0.16176587204863685,0.09441199499847752,0.4927057938050995,-0.012585476721485507,0.0027496237481516835,0.0005438153337916873,0.0,-0.0,1.0
1768881115.8830574,0,train,0.16176587204863685,0.09441199499847752,0.4927057938050995,-0.01041277959387086,-0.0031052655079358968,0.0004255073756977178,0.0,-0.0,1.0
1768881115.9231825,0,train,0.17014484858899181,0.05132473969564984,0.485036608543332,-0.013269180110100077,0.0002817269168087224,-0.006943711204023486,0.0,-0.0,1.0
1768881115.9231925,0,train,0.17014484858899181,0.05132473969564984,0.485036608543332,-0.007291614665791817,-0.0065081484441513095,-0.0034366301373266414,0.0,-0.0,1.0
1768881115.9231987,0,train,0.17014484858899181,0.05132473969564984,0.485036608543332,-0.007741793053999441,-0.019151762147758555,0.006528146520108977,0.0,-0.0,1.0
1768881115.9232159,0,train,0.17014484858899181,0.05132473969564984,0.485036608543332,0.004038632926926271,-0.023263542015187617,0.012316317049322387,0.0,-0.0,1.0
1768881115.9232218,0,train,0.17014484858899181,0.05132473969564984,0.485036608543332,0.0034672288285469087,-0.013203090741385062,0.00518818136940983,0.0,-0.0,1.0
1768881115.9232268,0,train,0.17014484858899181,0.05132473969564984,0.485036608543332,-0.004706430348915055,-0.005297403788057985,-0.00557322390658513,0.0,-0.0,1.0
1768881115.9232328,0,train,0.17014484858899181,0.05132473969564984,0.485036608543332,-0.008006742524114704,0.0038761503148694227,-0.010070005852987987,0.0,-0.0,1.0
1768881115.923239,0,train,0.17014484858899181,0.05132473969564984,0.485036608543332,-0.006825806704121161,-0.004991826649534499,-0.01677531900506742,0.0,-0.0,1.0
1768881115.923245,0,train,0.17014484858899181,0.05132473969564984,0.485036608543332,-0.0075093931985323725,-0.007840204885686843,-0.013488557859604476,0.0,-0.0,1.0
1768881115.92325,0,train,0.17014484858899181,0.05132473969564984,0.485036608543332,-0.009658848208835547,-0.01322297313542071,-0.012157372490936893,0.0,-0.0,1.0
1768881115.9635105,0,train,0.1991446075492239,0.012733483480822066,0.46240350459397744,-0.001960894636120932,-0.004394336379706953,-0.015192670390201975,0.0,-0.0,1.0
1768881115.9635196,0,train,0.1991446075492239,0.012733483480822066,0.46240350459397744,0.009333415371475659,-0.010182741854394557,-0.015646072760593214,0.0,-0.0,1.0
1768881115.9635255,0,train,0.1991446075492239,0.012733483480822066,0.46240350459397744,0.00022345469195081833,-0.002349735243605053,-0.00014996962427520882,0.0,-0.0,1.0
1768881115.963531,0,train,0.1991446075492239,0.012733483480822066,0.46240350459397744,-0.004205783569251834,-0.012619264703472095,-0.008082438662287646,0.0,-0.0,1.0
1768881115.9635496,0,train,0.1991446075492239,0.012733483480822066,0.46240350459397744,-0.0061224345588913424,-0.019056075852962533,-0.01043653847783785,0.0,-0.0,1.0
1768881115.963555,0,train,0.1991446075492239,0.012733483480822066,0.46240350459397744,-0.0029743779733044824,-0.011845478277658424,-0.011640112094684987,0.0,-0.0,1.0
1768881115.963561,0,train,0.1991446075492239,0.012733483480822066,0.46240350459397744,0.00013602014874914396,-0.012991340225520712,-0.006312752004382223,0.0,-0.0,1.0
1768881115.9635665,0,train,0.1991446075492239,0.012733483480822066,0.46240350459397744,-0.0029099812473022527,-0.013190587376195453,-0.018123777699117757,0.0,-0.0,1.0
1768881115.9635718,0,train,0.1991446075492239,0.012733483480822066,0.46240350459397744,-0.001289460873046598,-0.009842446806129083,-0.00826264567629686,0.0,-0.0,1.0
1768881115.963577,0,train,0.1991446075492239,0.012733483480822066,0.46240350459397744,-0.01022728530657771,-0.007991514813535206,-0.0032109660312274503,0.0,-0.0,1.0
1768881116.0140312,0,train,0.25488911566944894,0.0,0.4182479485622399,-0.005532697194067735,-0.003047817512246487,-0.0007387401739696952,0.0,-0.0,1.0
1768881116.0140433,0,train,0.25488911566944894,0.0,0.4182479485622399,-0.004751171030163134,-0.002974489958728051,-0.0034436270625297157,0.0,-0.0,1.0
1768881116.014051,0,train,0.25488911566944894,0.0,0.4182479485622399,-0.012086879625022336,0.0017500257090905323,-0.004692540991158202,0.0,-0.0,1.0
1768881116.014057,0,train,0.25488911566944894,0.0,0.4182479485622399,-0.016942312229499937,-0.008007225930660396,-0.009300106293534352,0.0,-0.0,1.0
1768881116.0140631,0,train,0.25488911566944894,0.0,0.4182479485622399,-0.011770200704337984,-0.01138059940657049,-0.013899037051117575,0.0,-0.0,1.0
1768881116.0140688,0,train,0.25488911566944894,0.0,0.4182479485622399,-0.0036541839541886843,-0.0013529032229199296,-0.014131718864775804,0.0,-0.0,1.0
1768881116.0140967,0,train,0.25488911566944894,0.0,0.4182479485622399,-0.007986092354985496,-0.0018986134976026316,-0.012839833534434821,0.0,-0.0,1.0
1768881116.0141027,0,train,0.25488911566944894,0.0,0.4182479485622399,-0.015623218850833792,0.005685582082367457,-0.0169424289913607,0.0,-0.0,1.0
1768881116.0141084,0,train,0.25488911566944894,0.0,0.4182479485622399,-0.008389087543233956,-0.00743709353875017,-0.02067753156149729,0.0,-0.0,1.0
1768881116.0141141,0,train,0.25488911566944894,0.0,0.4182479485622399,-0.008954034640921725,0.006896059323581064,-0.014203588839477121,0.0,-0.0,1.0
1768881116.0543718,0,train,0.3028742481840159,0.0,0.37702794217705526,-0.01158391065111807,-0.009024212937437746,-0.014204669849226758,0.0,-0.0,1.0
1768881116.054385,0,train,0.3028742481840159,0.0,0.37702794217705526,-0.0075296549028056395,-0.01683920479168442,-0.009774762931017237,0.0,-0.0,1.0
1768881116.0543916,0,train,0.3028742481840159,0.0,0.37702794217705526,-0.005813480760019914,-0.017124065937642347,-0.005333013975398339,0.0,-0.0,1.0
1768881116.0544188,0,train,0.3028742481840159,0.0,0.37702794217705526,-0.010708633654478567,-0.013741637991059659,-0.0008310524654556222,0.0,-0.0,1.0
1768881116.0544245,0,train,0.3028742481840159,0.0,0.37702794217705526,-0.006312337781769107,-0.016238027575670888,-0.005682520437469357,0.0,-0.0,1.0
1768881116.05443,0,train,0.3028742481840159,0.0,0.37702794217705526,-0.0014190166549174162,-0.01725392629975873,-0.013018740972967546,0.0,-0.0,1.0
1768881116.0544355,0,train,0.3028742481840159,0.0,0.37702794217705526,-0.005472841060880428,-0.013767962169724854,-0.004548344969450998,0.0,-0.0,1.0
1768881116.054442,0,train,0.3028742481840159,0.0,0.37702794217705526,-0.007037859991264699,-0.014970866360976786,-0.0038345468010115282,0.0,-0.0,1.0
1768881116.0544538,0,train,0.3028742481840159,0.0,0.37702794217705526,-0.005227923081164239,-0.024609029213379888,-0.010161147660711153,0.0,-0.0,1.0
1768881116.054459,0,train,0.3028742481840159,0.0,0.37702794217705526,-0.009907199518097274,-0.018464782705773085,-0.009329341517196275,0.0,-0.0,1.0
1768881116.0946584,0,train,0.34136044078581296,0.0,0.3381268754381361,-0.017761423000472697,-0.010582297416945578,-0.011939939830481708,0.0,-0.0,1.0
1768881116.0946681,0,train,0.34136044078581296,0.0,0.3381268754381361,-0.014389057923709907,-0.011212083544431895,-0.01548210150846586,0.0,-0.0,1.0
1768881116.0946734,0,train,0.34136044078581296,0.0,0.3381268754381361,-0.014702679855740438,-0.017489539892526364,-0.014052092971767776,0.0,-0.0,1.0
1768881116.0946786,0,train,0.34136044078581296,0.0,0.3381268754381361,-0.01901039079127859,-0.009130570485976123,-0.012602523346960303,0.0,-0.0,1.0
1768881116.0946836,0,train,0.34136044078581296,0.0,0.3381268754381361,-0.016661697927348798,-0.006070444153663229,-0.018324290432896254,0.0,-0.0,1.0
1768881116.0946882,0,train,0.34136044078581296,0.0,0.3381268754381361,-0.016373055205299435,-0.004429474343542605,-0.02465293668476548,0.0,-0.0,1.0
1768881116.0946937,0,train,0.34136044078581296,0.0,0.3381268754381361,-0.016235581070354138,-0.0025349074786562347,-0.011547005418959507,0.0,-0.0,1.0
1768881116.094711,0,train,0.34136044078581296,0.0,0.3381268754381361,-0.012340092380873342,-0.01610663480608506,-0.00011150083004286436,0.0,-0.0,1.0
1768881116.094717,0,train,0.34136044078581296,0.0,0.3381268754381361,-0.012622491262600132,-0.02529486724373783,-0.01196764023696608,0.0,-0.0,1.0
1768881116.0947223,0,train,0.34136044078581296,0.0,0.3381268754381361,-0.008849552845327404,-0.017396343956539162,-0.013569567913067966,0.0,-0.0,1.0
1768881116.1450746,0,train,0.36158090180096353,0.038430671944810514,0.303227887104095,-0.007018748292029755,-0.006016071708465793,-0.009389201542466785,0.0,-0.0,1.0
1768881116.145084,0,train,0.36158090180096353,0.038430671944810514,0.303227887104095,-0.01423348596818286,-0.01672995433449932,-0.00619928296489308,0.0,-0.0,1.0
